Timestamp,X,Y,Button Pressed,Time,DistanceX,DistanceY,Speed,Acceleration,Sex,Subject ID
1616449667.1371498,1176,380,-1,-1,-88,228,2509.484145,3.33E-06,1,0
1616449667.1442616,1189,375,-1,-1,-101,233,1828.073625,3.89E-06,1,0
1616449667.1525486,1201,370,-1,-1,-113,238,1447.976064,5.72E-06,1,0
1616449667.1601458,1209,366,-1,-1,-121,242,1053.018421,7.21E-06,1,0
1616449667.168153,1215,363,-1,-1,-127,245,749.3173738,1.07E-05,1,0
1616449667.1768134,1221,359,-1,-1,-133,249,692.8534772,1.25E-05,1,0
1616449667.1851866,1225,357,-1,-1,-137,251,477.6975599,1.75E-05,1,0
1616449667.1924047,1227,355,-1,-1,-139,253,277.0712115,2.61E-05,1,0
1616449667.2010071,1228,354,-1,-1,-140,254,116.253333,7.40E-05,1,0
1616449667.2089865,1229,354,-1,-1,-141,254,125.3153272,6.37E-05,1,0
1616449667.2171352,1229,353,-1,-1,-141,255,0,814.8670197,1,0
1616449667.225167,1230,353,-1,-1,-142,255,124.5043933,6.45E-05,1,0
1616449667.256811,1230,352,-1,-1,-142,256,0,3164.386749,1,0
1616449667.272667,1230,351,-1,-1,-142,257,0,1585.60276,1,0
1616449667.2809782,1230,350,-1,-1,-142,258,0,831.1271667,1,0
1616449667.2892225,1230,349,-1,-1,-142,259,0,824.4276047,1,0
1616449667.2963047,1230,348,-1,-1,-142,260,0,708.2223892,1,0
1616449667.3051033,1230,347,-1,-1,-142,261,0,879.8599243,1,0
1616449667.3121462,1230,346,-1,-1,-142,262,0,704.2884827,1,0
1616449667.3206427,1230,345,-1,-1,-142,263,0,849.6522903,1,0
1616449667.3287773,1228,343,-1,-1,-140,265,245.8632434,3.31E-05,1,0
1616449667.3371055,1224,341,-1,-1,-136,267,480.2958976,1.73E-05,1,0
1616449667.3442528,1221,338,-1,-1,-133,270,419.738208,1.70E-05,1,0
1616449667.3529234,1216,336,-1,-1,-128,272,576.6634586,1.50E-05,1,0
1616449667.360182,1210,332,-1,-1,-122,276,826.599573,8.78E-06,1,0
1616449667.3689227,1203,327,-1,-1,-115,281,800.8545321,1.09E-05,1,0
1616449667.3767908,1196,323,-1,-1,-108,285,889.6738887,8.84E-06,1,0
1616449667.3851967,1190,319,-1,-1,-102,289,713.7823411,1.18E-05,1,0
1616449667.3922846,1184,315,-1,-1,-96,293,846.5360603,8.37E-06,1,0
1616449667.4008806,1176,311,-1,-1,-88,297,930.6457357,9.24E-06,1,0
1616449667.4090018,1173,308,-1,-1,-85,300,369.4011684,2.20E-05,1,0
1616449667.4159875,1170,305,-1,-1,-82,303,429.4509215,1.63E-05,1,0
1616449667.4251466,1167,304,-1,-1,-79,304,327.5435235,2.80E-05,1,0
1616449667.4323387,1166,303,-1,-1,-78,305,139.0407744,5.17E-05,1,0
1616449667.4410849,1164,302,-1,-1,-76,306,228.6721186,3.82E-05,1,0
1616449667.4491634,1164,301,-1,-1,-76,307,0,807.8813553,1,0
1616449667.4571602,1163,301,-1,-1,-75,307,125.0537865,6.39E-05,1,0
1616449667.465059,1163,300,-1,-1,-75,308,0,789.8807526,1,0
1616449667.4723275,1162,300,-1,-1,-74,308,137.581316,5.28E-05,1,0
1616449667.489168,1162,300,-1,-1,-74,308,0,1684.045792,1,0
1616449667.4969316,1161,299,-1,-1,-73,309,128.8058226,6.03E-05,1,0
1616449667.5051494,1161,298,-1,-1,-73,310,0,821.8050003,1,0
1616449667.5120893,1160,298,-1,-1,-72,310,144.099495,4.82E-05,1,0
1616449667.5210495,1159,298,-1,-1,-71,310,111.6010962,8.03E-05,1,0
1616449667.5283258,1159,297,-1,-1,-71,311,0,727.6058197,1,0
1616449667.5599296,1158,297,-1,-1,-70,311,31.64222883,0.000998771,1,0
1616449667.5923965,1158,297,-1,-1,-70,311,0,3146.624565,1,0
1616449667.9766054,1156,299,-1,-1,-68,309,5.205501248,0.073808246,1,0
1616449667.9851794,1150,307,-1,-1,-62,301,699.7893332,1.23E-05,1,0
1616449667.9923527,1142,317,-1,-1,-54,291,1115.246851,6.43E-06,1,0
1616449668.000189,1134,330,-1,-1,-46,278,1020.884508,7.68E-06,1,0
1616449668.0089898,1121,347,-1,-1,-33,261,1477.147672,5.96E-06,1,0
1616449668.0171533,1105,369,-1,-1,-17,239,1959.95514,4.17E-06,1,0
1616449668.024916,1081,402,-1,-1,7,206,3091.719525,2.51E-06,1,0
1616449668.0328715,1055,438,-1,-1,33,170,3268.060295,2.43E-06,1,0
1616449668.04104,1021,482,-1,-1,67,126,4162.473322,1.96E-06,1,0
1616449668.049141,983,528,-1,-1,105,80,4690.924802,1.73E-06,1,0
1616449668.056907,946,575,-1,-1,142,33,4764.206054,1.63E-06,1,0
1616449668.0651278,913,616,-1,-1,175,-8,4014.037237,2.05E-06,1,0
1616449668.0723555,887,650,-1,-1,201,-42,3597.410569,2.01E-06,1,0
1616449668.0807831,866,677,-1,-1,222,-69,2491.806722,3.38E-06,1,0
1616449668.0891702,854,696,-1,-1,234,-88,1430.770595,5.86E-06,1,0
1616449668.09641,846,710,-1,-1,242,-102,1105.000066,6.55E-06,1,0
1616449668.1050243,842,717,-1,-1,246,-109,464.3312299,1.86E-05,1,0
1616449668.1121664,840,723,-1,-1,248,-115,280.0403272,2.55E-05,1,0
1616449668.1210494,839,725,-1,-1,249,-117,112.5715666,7.89E-05,1,0
1616449668.1287956,839,725,-1,-1,249,-117,0,774.5504379,1,0
1616449668.1371422,839,726,-1,-1,249,-118,0,834.7034454,1,0
1616449668.1443837,839,726,-1,-1,249,-118,0,724.1487503,1,0
1616449668.1527267,839,726,-1,-1,249,-118,0,834.274292,1,0
1616449668.1601784,840,726,-1,-1,248,-118,134.1962566,5.55E-05,1,0
1616449668.1690354,842,726,-1,-1,246,-118,225.8037147,3.92E-05,1,0
1616449668.1766849,843,725,-1,-1,245,-117,130.7206882,5.85E-05,1,0
1616449668.1851945,845,722,-1,-1,243,-114,235.0474376,3.62E-05,1,0
1616449668.192676,846,717,-1,-1,242,-109,133.657436,5.60E-05,1,0
1616449668.2008288,847,713,-1,-1,241,-105,122.6584004,6.65E-05,1,0
1616449668.208943,849,708,-1,-1,239,-100,246.4845297,3.29E-05,1,0
1616449668.2171144,851,702,-1,-1,237,-94,244.7513567,3.34E-05,1,0
1616449668.2246964,853,700,-1,-1,235,-92,263.7844093,2.87E-05,1,0
1616449668.2325337,854,696,-1,-1,234,-88,127.5950353,6.14E-05,1,0
1616449668.2410321,856,693,-1,-1,232,-85,235.3375789,3.61E-05,1,0
1616449668.2491634,858,690,-1,-1,230,-82,245.9569577,3.31E-05,1,0
1616449668.257172,861,686,-1,-1,227,-78,374.6140701,2.14E-05,1,0
1616449668.2651405,865,681,-1,-1,223,-73,501.98121,1.59E-05,1,0
1616449668.2720025,871,672,-1,-1,217,-64,874.3598082,7.85E-06,1,0
1616449668.2810042,877,665,-1,-1,211,-57,666.5384045,1.35E-05,1,0
1616449668.2891676,884,657,-1,-1,204,-49,857.4803738,9.52E-06,1,0
1616449668.296318,891,649,-1,-1,197,-41,978.9646227,7.30E-06,1,0
1616449668.3050542,897,640,-1,-1,191,-32,686.8026854,1.27E-05,1,0
1616449668.3121364,904,631,-1,-1,184,-23,988.3901027,7.17E-06,1,0
1616449668.3200474,911,623,-1,-1,177,-15,884.820927,8.94E-06,1,0
1616449668.3288052,918,616,-1,-1,170,-8,799.3065447,1.10E-05,1,0
1616449668.3371494,921,612,-1,-1,167,-4,359.5220435,2.32E-05,1,0
1616449668.3444178,928,606,-1,-1,160,2,963.1008037,7.55E-06,1,0
1616449668.3525136,930,604,-1,-1,158,4,247.043468,3.28E-05,1,0
1616449668.3601635,931,603,-1,-1,157,5,130.7166142,5.85E-05,1,0
1616449668.3689268,934,601,-1,-1,154,7,342.3455856,2.56E-05,1,0
1616449668.3768187,934,601,-1,-1,154,7,0,789.1893387,1,0
1616449668.4090116,935,601,-1,-1,153,7,31.06270598,0.001036386,1,0
1616449668.5679796,939,601,-1,-1,149,7,25.16226354,0.006317723,1,0
1616449668.5768144,943,601,-1,-1,145,7,452.7652409,1.95E-05,1,0
1616449668.5851815,947,601,-1,-1,141,7,478.0650824,1.75E-05,1,0
1616449668.5922902,952,601,-1,-1,136,7,703.3646364,1.01E-05,1,0
1616449668.6010005,956,601,-1,-1,132,7,459.221985,1.90E-05,1,0
1616449668.6090028,958,601,-1,-1,130,7,249.9287332,3.20E-05,1,0
1616449668.6171055,960,601,-1,-1,128,7,246.8326615,3.28E-05,1,0
1616449668.6251338,960,600,-1,-1,128,8,0,802.8268814,1,0
1616449668.6329186,960,600,-1,-1,128,8,0,778.4605026,1,0
1616449668.7121325,960,600,0,2.0311,128,8,-1,-1,1,0
1616449668.8012948,960,600,5,0.08916,128,8,-1,-1,1,0
1616449668.8160894,961,600,-1,-1,127,8,5.459371372,0.033551715,1,0
1616449668.8251586,965,595,-1,-1,123,13,441.0762153,2.06E-05,1,0
1616449668.83288,970,591,-1,-1,118,17,647.5289468,1.19E-05,1,0
1616449668.841083,976,587,-1,-1,112,21,731.4370749,1.12E-05,1,0
1616449668.8491626,982,582,-1,-1,106,26,742.6175637,1.09E-05,1,0
1616449668.8566792,991,576,-1,-1,97,32,1197.346275,6.28E-06,1,0
1616449668.8651366,998,571,-1,-1,90,37,827.6753587,1.02E-05,1,0
1616449668.872909,1006,566,-1,-1,82,42,1029.245483,7.55E-06,1,0
1616449668.880787,1014,561,-1,-1,74,47,1015.539239,7.76E-06,1,0
1616449668.889164,1020,555,-1,-1,68,53,716.2404372,1.17E-05,1,0
1616449668.8962915,1025,552,-1,-1,63,56,701.5059374,1.02E-05,1,0
1616449668.9051585,1031,547,-1,-1,57,61,676.6825491,1.31E-05,1,0
1616449668.9128778,1036,542,-1,-1,52,66,647.7089382,1.19E-05,1,0
1616449668.9210136,1039,538,-1,-1,49,70,368.7408276,2.21E-05,1,0
1616449668.9279494,1043,534,-1,-1,45,74,576.6951739,1.20E-05,1,0
1616449668.9371624,1045,530,-1,-1,43,78,217.0964803,4.24E-05,1,0
1616449668.9440086,1047,526,-1,-1,41,82,292.1333101,2.34E-05,1,0
1616449668.9528706,1051,524,-1,-1,37,84,451.3644337,1.96E-05,1,0
1616449668.9599698,1054,520,-1,-1,34,88,422.5715149,1.68E-05,1,0
1616449668.9691195,1057,518,-1,-1,31,90,367.9644403,2.22E-05,1,0
1616449668.9767585,1062,514,-1,-1,26,94,654.5418227,1.17E-05,1,0
1616449668.9851654,1068,510,-1,-1,20,98,713.7013698,1.18E-05,1,0
1616449668.992306,1075,503,-1,-1,13,105,980.3047746,7.28E-06,1,0
1616449669.000224,1081,498,-1,-1,7,110,757.7556834,1.04E-05,1,0
1616449669.008958,1090,492,-1,-1,-2,116,1030.457129,8.48E-06,1,0
1616449669.0170927,1098,484,-1,-1,-10,124,983.4529734,8.27E-06,1,0
1616449669.0251632,1105,477,-1,-1,-17,131,867.3597637,9.30E-06,1,0
1616449669.032643,1111,472,-1,-1,-23,136,802.1491091,9.32E-06,1,0
1616449669.0410752,1115,467,-1,-1,-27,141,474.3748692,1.78E-05,1,0
1616449669.0490534,1119,463,-1,-1,-31,145,501.3661656,1.59E-05,1,0
1616449669.0570614,1121,460,-1,-1,-33,148,249.7427134,3.21E-05,1,0
1616449669.0650349,1123,457,-1,-1,-35,151,250.8405,3.18E-05,1,0
1616449669.0729258,1125,455,-1,-1,-37,153,253.4552376,3.11E-05,1,0
1616449669.0809915,1127,453,-1,-1,-39,155,247.9562531,3.25E-05,1,0
1616449669.089168,1128,451,-1,-1,-40,157,122.3043098,6.69E-05,1,0
1616449669.0969224,1130,450,-1,-1,-42,158,257.9046916,3.01E-05,1,0
1616449669.105162,1131,449,-1,-1,-43,159,121.3699867,6.79E-05,1,0
1616449669.1126661,1132,448,-1,-1,-44,160,133.2625024,5.63E-05,1,0
1616449669.1210506,1133,446,-1,-1,-45,162,119.2681776,7.03E-05,1,0
1616449669.1288042,1134,445,-1,-1,-46,163,128.9721718,6.01E-05,1,0
1616449669.1371255,1136,442,-1,-1,-48,166,240.3406011,3.46E-05,1,0
1616449669.1446984,1139,438,-1,-1,-51,170,396.1499858,1.91E-05,1,0
1616449669.152916,1140,435,-1,-1,-52,173,121.6939593,6.75E-05,1,0
1616449669.1600852,1142,432,-1,-1,-54,176,278.9693382,2.57E-05,1,0
1616449669.1692405,1144,427,-1,-1,-56,181,218.4533333,4.19E-05,1,0
1616449669.1764884,1147,423,-1,-1,-59,185,413.9251949,1.75E-05,1,0
1616449669.1851974,1152,414,-1,-1,-64,194,574.0746216,1.52E-05,1,0
1616449669.1923056,1160,405,-1,-1,-72,203,1125.496663,6.32E-06,1,0
1616449669.2010696,1166,395,-1,-1,-78,213,684.6539163,1.28E-05,1,0
1616449669.2090359,1174,384,-1,-1,-86,224,1004.172737,7.93E-06,1,0
1616449669.2169552,1182,373,-1,-1,-94,235,1010.249654,7.84E-06,1,0
1616449669.2250972,1190,362,-1,-1,-102,246,982.5602343,8.29E-06,1,0
1616449669.2323265,1199,354,-1,-1,-111,254,1244.887907,5.81E-06,1,0
1616449669.2410724,1205,349,-1,-1,-117,259,686.0350571,1.27E-05,1,0
1616449669.2491665,1209,346,-1,-1,-121,262,494.1888126,1.64E-05,1,0
1616449669.2571788,1212,344,-1,-1,-124,264,374.424567,2.14E-05,1,0
1616449669.265132,1214,342,-1,-1,-126,266,251.4721506,3.16E-05,1,0
1616449669.2725644,1217,341,-1,-1,-129,267,403.6218765,1.84E-05,1,0
1616449669.280995,1219,338,-1,-1,-131,270,237.2410984,3.55E-05,1,0
1616449669.2891712,1223,336,-1,-1,-135,272,489.2172392,1.67E-05,1,0
1616449669.2963276,1225,333,-1,-1,-137,275,279.4712154,2.56E-05,1,0
1616449669.305167,1227,331,-1,-1,-139,277,226.260499,3.91E-05,1,0
1616449669.3121526,1229,329,-1,-1,-141,279,286.3006143,2.44E-05,1,0
1616449669.321033,1230,326,-1,-1,-142,282,112.6078342,7.89E-05,1,0
1616449669.3287914,1230,324,-1,-1,-142,284,0,775.8378983,1,0
1616449669.337089,1230,321,-1,-1,-142,287,0,829.7681808,1,0
1616449669.3444126,1231,318,-1,-1,-143,290,136.5511134,5.36E-05,1,0
1616449669.3528428,1231,316,-1,-1,-143,292,0,843.0480957,1,0
1616449669.3601973,1231,315,-1,-1,-143,293,0,735.449791,1,0
1616449669.3689175,1231,313,-1,-1,-143,295,0,872.0159531,1,0
1616449669.3765235,1231,312,-1,-1,-143,296,0,760.602951,1,0
1616449669.3851464,1231,310,-1,-1,-143,298,0,862.3123169,1,0
1616449669.3922968,1231,308,-1,-1,-143,300,0,715.0173187,1,0
1616449669.4010315,1231,307,-1,-1,-143,301,0,873.4703064,1,0
1616449669.4092484,1231,306,-1,-1,-143,302,0,821.7096329,1,0
1616449669.4171786,1231,305,-1,-1,-143,303,0,793.0278778,1,0
1616449669.4246714,1231,304,-1,-1,-143,304,0,749.2542267,1,0
1616449669.4326813,1231,304,-1,-1,-143,304,0,800.9910583,1,0
1616449669.5527375,1231,304,0,0.75144,-143,304,-1,-1,1,0
1616449669.6328444,1231,304,5,0.08011,-143,304,-1,-1,1,0
1616449669.809055,1232,304,-1,-1,-144,304,2.656933308,0.141657213,1,0
1616449669.8171067,1236,305,-1,-1,-148,303,496.7935803,1.62E-05,1,0
1616449669.8251026,1242,307,-1,-1,-154,301,750.3898381,1.07E-05,1,0
1616449669.8328714,1251,310,-1,-1,-163,298,1158.469725,6.71E-06,1,0
1616449669.8410726,1259,313,-1,-1,-171,295,975.4478909,8.41E-06,1,0
1616449669.8491619,1267,317,-1,-1,-179,291,988.9602405,8.18E-06,1,0
1616449669.8570795,1277,319,-1,-1,-189,289,1263.002198,6.27E-06,1,0
1616449669.8651426,1285,322,-1,-1,-197,286,992.2062807,8.13E-06,1,0
1616449669.8726563,1295,324,-1,-1,-207,284,1330.849093,5.65E-06,1,0
1616449669.8810215,1304,326,-1,-1,-216,282,1075.92236,7.77E-06,1,0
1616449669.8889885,1313,328,-1,-1,-225,280,1129.660522,7.05E-06,1,0
1616449669.897114,1318,329,-1,-1,-230,279,615.3434465,1.32E-05,1,0
1616449669.9048302,1321,330,-1,-1,-233,278,388.7934742,1.98E-05,1,0
1616449669.912059,1323,330,-1,-1,-235,278,276.6600046,2.61E-05,1,0
1616449669.9850204,1319,330,-1,-1,-231,278,54.82392001,0.001330822,1,0
1616449669.9923143,1312,330,-1,-1,-224,278,959.6381108,7.60E-06,1,0
1616449670.0006034,1304,329,-1,-1,-216,279,965.1785416,8.59E-06,1,0
1616449670.00905,1296,328,-1,-1,-208,280,947.1161793,8.92E-06,1,0
1616449670.0160358,1287,326,-1,-1,-199,282,1288.308795,5.42E-06,1,0
1616449670.0251634,1278,325,-1,-1,-190,283,986.0185978,9.26E-06,1,0
1616449670.0325274,1270,324,-1,-1,-182,284,1086.396167,6.78E-06,1,0
1616449670.0410688,1263,323,-1,-1,-175,285,819.520125,1.04E-05,1,0
1616449670.0491679,1257,322,-1,-1,-169,286,740.8031556,1.09E-05,1,0
1616449670.056899,1253,320,-1,-1,-165,288,517.400111,1.49E-05,1,0
1616449670.0651257,1248,319,-1,-1,-160,289,607.7820606,1.35E-05,1,0
1616449670.072929,1246,318,-1,-1,-158,290,256.3050506,3.04E-05,1,0
1616449670.0807314,1245,318,-1,-1,-157,290,128.1603569,6.09E-05,1,0
1616449670.1924279,1245,318,-1,-1,-157,290,0,11169.62433,1,0
1616449670.2003472,1242,318,-1,-1,-154,290,378.8322144,2.09E-05,1,0
1616449670.2090268,1240,318,-1,-1,-152,290,230.4182827,3.77E-05,1,0
1616449670.2170515,1238,318,-1,-1,-150,290,249.2307327,3.22E-05,1,0
1616449670.225159,1236,317,-1,-1,-148,291,246.6874871,3.29E-05,1,0
1616449670.232591,1233,316,-1,-1,-145,292,403.673671,1.84E-05,1,0
1616449670.2410614,1230,315,-1,-1,-142,293,354.1589124,2.39E-05,1,0
1616449670.2489474,1223,314,-1,-1,-135,294,887.6833862,8.88E-06,1,0
1616449670.2571738,1214,312,-1,-1,-126,296,1094.007709,7.52E-06,1,0
1616449670.2643106,1206,310,-1,-1,-118,298,1120.984599,6.37E-06,1,0
1616449670.2729235,1195,309,-1,-1,-107,299,1277.122959,6.74E-06,1,0
1616449670.2810824,1189,308,-1,-1,-101,300,735.391251,1.11E-05,1,0
1616449670.289164,1184,307,-1,-1,-96,301,618.6836593,1.31E-05,1,0
1616449670.296307,1181,307,-1,-1,-93,301,419.9903872,1.70E-05,1,0
1616449670.3051605,1180,307,-1,-1,-92,301,112.9535454,7.84E-05,1,0
1616449670.424856,1180,307,0,0.79201,-92,301,-1,-1,1,0
1616449670.5370364,1180,307,5,0.11218,-92,301,-1,-1,1,0
1616449670.6326795,1180,307,-1,-1,-92,301,0,32751.91784,1,0
1616449670.6410675,1183,307,-1,-1,-95,301,357.6519811,2.35E-05,1,0
1616449670.6491587,1187,307,-1,-1,-99,301,494.363556,1.64E-05,1,0
1616449670.6571288,1195,307,-1,-1,-107,301,1003.752191,7.94E-06,1,0
1616449670.664923,1205,307,-1,-1,-117,301,1283.014897,6.07E-06,1,0
1616449670.672857,1217,310,-1,-1,-129,298,1512.460124,5.25E-06,1,0
1616449670.6809888,1229,312,-1,-1,-141,296,1475.698478,5.51E-06,1,0
1616449670.6891515,1248,314,-1,-1,-160,294,2327.65067,3.51E-06,1,0
1616449670.6962981,1271,319,-1,-1,-183,289,3218.314996,2.22E-06,1,0
1616449670.7051375,1292,321,-1,-1,-204,287,2375.735239,3.72E-06,1,0
1616449670.7121534,1313,326,-1,-1,-225,282,2993.284306,2.34E-06,1,0
1616449670.7208982,1331,328,-1,-1,-243,280,2058.329616,4.25E-06,1,0
1616449670.7288086,1347,332,-1,-1,-259,276,2022.6307,3.91E-06,1,0
1616449670.7370195,1360,335,-1,-1,-272,273,1583.261767,5.19E-06,1,0
1616449670.7442586,1373,339,-1,-1,-285,269,1795.861669,4.03E-06,1,0
1616449670.752834,1384,342,-1,-1,-296,266,1282.697434,6.69E-06,1,0
1616449670.7603896,1391,345,-1,-1,-303,263,926.4792679,8.16E-06,1,0
1616449670.7691994,1397,350,-1,-1,-309,258,681.0409179,1.29E-05,1,0
1616449670.7768724,1403,353,-1,-1,-315,255,781.9358688,9.81E-06,1,0
1616449670.7851536,1405,356,-1,-1,-317,252,241.5308514,3.43E-05,1,0
1616449670.792323,1407,359,-1,-1,-319,249,278.9507848,2.57E-05,1,0
1616449670.8002956,1408,360,-1,-1,-320,248,125.4352533,6.36E-05,1,0
1616449670.8090582,1409,362,-1,-1,-321,246,114.1183,7.68E-05,1,0
1616449670.8170693,1409,363,-1,-1,-321,245,0,801.1102676,1,0
1616449670.8323224,1410,363,-1,-1,-322,245,65.55956047,0.000232663,1,0
1616449670.8410535,1410,364,-1,-1,-322,244,0,873.1126785,1,0
1616449670.8490908,1410,365,-1,-1,-322,243,0,803.7090302,1,0
1616449670.856652,1410,365,-1,-1,-322,243,0,756.1206818,1,0
1616449670.8726375,1410,366,-1,-1,-322,242,0,1598.548889,1,0
1616449670.8809845,1410,366,-1,-1,-322,242,0,834.7034454,1,0
1616449670.9604044,1409,366,-1,-1,-321,242,12.5913482,0.006307475,1,0
1616449670.9687605,1402,366,-1,-1,-314,242,837.7119379,9.97E-06,1,0
1616449670.9768355,1393,365,-1,-1,-305,243,1114.518335,7.25E-06,1,0
1616449670.9851556,1379,360,-1,-1,-291,248,1682.673468,4.94E-06,1,0
1616449670.9924474,1357,355,-1,-1,-269,253,3017.090243,2.42E-06,1,0
1616449671.0006175,1332,347,-1,-1,-244,261,3059.927629,2.67E-06,1,0
1616449671.0090597,1309,343,-1,-1,-221,265,2724.497063,3.10E-06,1,0
1616449671.0171616,1284,336,-1,-1,-196,272,3085.408268,2.63E-06,1,0
1616449671.0251591,1263,331,-1,-1,-175,277,2625.972929,3.05E-06,1,0
1616449671.0323193,1247,327,-1,-1,-159,281,2234.578583,3.20E-06,1,0
1616449671.0410588,1235,324,-1,-1,-147,284,1373.080751,6.36E-06,1,0
1616449671.0491571,1225,320,-1,-1,-137,288,1234.853677,6.56E-06,1,0
1616449671.057213,1218,318,-1,-1,-130,290,868.8999112,9.27E-06,1,0
1616449671.0651903,1212,317,-1,-1,-124,291,752.1391554,1.06E-05,1,0
1616449671.0728574,1209,315,-1,-1,-121,293,391.2718679,1.96E-05,1,0
1616449671.0809815,1207,314,-1,-1,-119,294,246.1879439,3.30E-05,1,0
1616449671.0891752,1207,314,-1,-1,-119,294,0,819.3731308,1,0
1616449671.1051545,1206,314,-1,-1,-118,294,62.58100325,0.000255338,1,0
1616449671.21618,1206,314,-1,-1,-118,294,0,11102.55718,1,0
1616449671.2323067,1205,314,-1,-1,-117,294,62.00922531,0.000260068,1,0
1616449671.2725506,1205,314,-1,-1,-117,294,0,4024.386406,1,0
1616449671.3121245,1205,314,0,0.77509,-117,294,-1,-1,1,0
1616449671.4012625,1205,314,5,0.08914,-117,294,-1,-1,1,0
1616449671.5121882,1209,314,-1,-1,-121,294,16.69188707,0.014356518,1,0
1616449671.5210426,1214,314,-1,-1,-126,294,564.6764856,1.57E-05,1,0
1616449671.5287235,1223,314,-1,-1,-135,294,1171.738763,6.56E-06,1,0
1616449671.5370715,1235,314,-1,-1,-147,294,1437.472097,5.81E-06,1,0
1616449671.5446227,1249,315,-1,-1,-161,293,1854.011619,4.07E-06,1,0
1616449671.5528958,1268,317,-1,-1,-180,291,2296.592968,3.60E-06,1,0
1616449671.5605035,1285,320,-1,-1,-197,288,2234.578583,3.40E-06,1,0
1616449671.569055,1306,323,-1,-1,-218,285,2455.681499,3.48E-06,1,0
1616449671.5766025,1327,327,-1,-1,-239,281,2782.510946,2.71E-06,1,0
1616449671.585144,1348,330,-1,-1,-260,278,2458.491752,3.47E-06,1,0
1616449671.5924518,1363,332,-1,-1,-275,276,2052.610355,3.56E-06,1,0
1616449671.601051,1378,334,-1,-1,-290,274,1744.331818,4.93E-06,1,0
1616449671.609051,1389,337,-1,-1,-301,271,1375.017703,5.82E-06,1,0
1616449671.6171472,1399,339,-1,-1,-311,269,1235.14459,6.55E-06,1,0
1616449671.6241224,1404,341,-1,-1,-316,267,716.7790006,9.73E-06,1,0
1616449671.6325526,1409,342,-1,-1,-321,266,593.1027461,1.42E-05,1,0
1616449671.6410432,1412,344,-1,-1,-324,264,353.3533277,2.40E-05,1,0
1616449671.6489205,1414,345,-1,-1,-326,263,253.8924939,3.10E-05,1,0
1616449671.657164,1414,346,-1,-1,-326,262,0,824.3560791,1,0
1616449671.6650946,1414,347,-1,-1,-326,261,0,793.0517197,1,0
1616449671.672923,1414,348,-1,-1,-326,260,0,782.8474045,1,0
1616449671.6808796,1414,349,-1,-1,-326,259,0,795.674324,1,0
1616449671.6891716,1414,350,-1,-1,-326,258,0,829.1721344,1,0
1616449671.696337,1408,353,-1,-1,-320,255,837.3535636,8.56E-06,1,0
1616449671.7051554,1400,354,-1,-1,-312,254,907.2443423,9.72E-06,1,0
1616449671.7121847,1391,355,-1,-1,-303,253,1280.312576,5.49E-06,1,0
1616449671.7209964,1376,356,-1,-1,-288,252,1702.141659,5.18E-06,1,0
1616449671.72884,1356,356,-1,-1,-268,252,2550.038911,3.08E-06,1,0
1616449671.7371116,1323,356,-1,-1,-235,252,3989.509195,2.07E-06,1,0
1616449671.7442575,1274,352,-1,-1,-186,256,6857.09649,1.04E-06,1,0
1616449671.752866,1205,343,-1,-1,-117,265,8015.259534,1.07E-06,1,0
1616449671.760548,1117,330,-1,-1,-29,278,11455.5789,6.71E-07,1,0
1616449671.7689385,1018,314,-1,-1,70,294,11799.16163,7.11E-07,1,0
1616449671.7765918,901,296,-1,-1,187,312,15287.17386,5.01E-07,1,0
1616449671.784892,781,277,-1,-1,307,331,14457.30109,5.74E-07,1,0
1616449671.792769,658,259,-1,-1,430,349,15615.33362,5.04E-07,1,0
1616449671.8009908,546,241,-1,-1,542,367,13622.21395,6.04E-07,1,0
1616449671.8090398,442,225,-1,-1,646,383,12920.84171,6.23E-07,1,0
