Timestamp,X,Y,Button Pressed,Time,DistanceX,DistanceY,Speed,Acceleration,Sex,Subject ID
1616449569.3607044,1920,587,-1,-1,-832,21,0,796.6995239,1,0
1616449569.3691506,1920,587,-1,-1,-832,21,0,844.6216583,1,0
1616449569.4242835,1919,587,-1,-1,-831,21,18.13800142,0.003039633,1,0
1616449569.4328082,1922,589,-1,-1,-834,19,351.9203468,2.42E-05,1,0
1616449569.4409256,1923,597,-1,-1,-835,11,123.1915881,6.59E-05,1,0
1616449569.4489894,1922,605,-1,-1,-834,3,124.0074506,6.50E-05,1,0
1616449569.4569144,1923,614,-1,-1,-835,-6,126.186227,6.28E-05,1,0
1616449569.46491,1922,622,-1,-1,-834,-14,125.0687023,6.39E-05,1,0
1616449569.4726956,1924,630,-1,-1,-836,-22,256.8937343,3.03E-05,1,0
1616449569.4810376,1922,638,-1,-1,-834,-30,239.7498642,3.48E-05,1,0
1616449569.4886837,1922,644,-1,-1,-834,-36,0,764.6083832,1,0
1616449569.4971151,1920,649,-1,-1,-832,-41,237.2008483,3.55E-05,1,0
1616449569.5052276,1922,655,-1,-1,-834,-47,246.5352378,3.29E-05,1,0
1616449569.5129275,1921,658,-1,-1,-833,-50,129.8706961,5.93E-05,1,0
1616449569.520594,1921,662,-1,-1,-833,-54,0,766.658783,1,0
1616449569.5289135,1920,663,-1,-1,-832,-55,120.2012954,6.92E-05,1,0
1616449569.536941,1920,665,-1,-1,-832,-57,0,802.7553558,1,0
1616449569.5443141,1919,665,-1,-1,-831,-57,135.6326478,5.44E-05,1,0
1616449569.56064,1919,665,-1,-1,-831,-57,0,1632.595062,1,0
1616449569.5763116,1919,666,-1,-1,-831,-58,0,1567.173004,1,0
1616449569.6409278,1922,666,-1,-1,-834,-58,46.42798317,0.001391751,1,0
1616449569.6490498,1923,666,-1,-1,-835,-58,123.1228791,6.60E-05,1,0
1616449569.6572561,1922,666,-1,-1,-834,-58,121.856595,6.73E-05,1,0
1616449569.6651502,1923,665,-1,-1,-835,-57,126.6778617,6.23E-05,1,0
1616449569.6725528,1925,665,-1,-1,-837,-57,270.1645089,2.74E-05,1,0
1616449569.6803205,1927,665,-1,-1,-839,-57,257.4930321,3.02E-05,1,0
1616449569.6892204,1931,665,-1,-1,-843,-57,449.429842,1.98E-05,1,0
1616449569.6963027,1936,666,-1,-1,-848,-58,705.9929305,1.00E-05,1,0
1616449569.7051544,1946,673,-1,-1,-858,-65,1129.717995,7.84E-06,1,0
1616449569.7125533,1947,678,-1,-1,-859,-70,135.156253,5.47E-05,1,0
1616449569.7210405,1954,685,-1,-1,-866,-77,824.769032,1.03E-05,1,0
1616449569.7282774,1950,689,-1,-1,-862,-81,570.2462867,1.23E-05,1,0
1616449569.7371082,1951,696,-1,-1,-863,-88,113.2402063,7.80E-05,1,0
1616449569.7442744,1948,701,-1,-1,-860,-93,418.6210659,1.71E-05,1,0
1616449569.752473,1946,707,-1,-1,-858,-99,243.947073,3.36E-05,1,0
1616449569.760702,1940,712,-1,-1,-852,-104,729.1271621,1.13E-05,1,0
1616449569.7689276,1931,714,-1,-1,-843,-106,1094.166261,7.52E-06,1,0
1616449569.7768898,1931,716,-1,-1,-843,-108,0,796.2226868,1,0
1616449569.7850475,1928,717,-1,-1,-840,-109,367.749357,2.22E-05,1,0
1616449569.7922685,1923,718,-1,-1,-835,-110,692.4264536,1.04E-05,1,0
1616449569.8011706,1921,719,-1,-1,-833,-111,224.6727911,3.96E-05,1,0
1616449569.80857,1920,719,-1,-1,-832,-111,135.1388343,5.48E-05,1,0
1616449569.8163128,1919,719,-1,-1,-831,-111,129.1548576,5.99E-05,1,0
1616449570.2086039,1920,719,-1,-1,-832,-111,2.549127622,0.153892283,1,0
1616449570.217155,1923,717,-1,-1,-835,-109,350.831205,2.44E-05,1,0
1616449570.224519,1922,714,-1,-1,-834,-106,135.7951242,5.42E-05,1,0
1616449570.232504,1920,713,-1,-1,-832,-105,250.4735003,3.19E-05,1,0
1616449570.2409015,1921,711,-1,-1,-833,-103,119.0785566,7.05E-05,1,0
1616449570.2492318,1920,710,-1,-1,-832,-102,120.046481,6.94E-05,1,0
1616449570.2571769,1921,708,-1,-1,-833,-100,125.8605851,6.31E-05,1,0
1616449570.2651627,1920,706,-1,-1,-832,-98,125.2255329,6.38E-05,1,0
1616449570.2729304,1920,704,-1,-1,-832,-96,0,776.7915726,1,0
1616449570.2810287,1920,702,-1,-1,-832,-94,0,809.8125458,1,0
1616449570.2891605,1919,700,-1,-1,-831,-92,122.9784789,6.61E-05,1,0
1616449570.2971125,1919,699,-1,-1,-831,-91,0,795.2213287,1,0
1616449570.305006,1919,698,-1,-1,-831,-90,0,789.3562317,1,0
1616449570.312771,1920,697,-1,-1,-832,-89,128.7820934,6.03E-05,1,0
1616449570.328308,1919,697,-1,-1,-831,-89,64.36239201,0.000241399,1,0
1616449570.3442767,1919,696,-1,-1,-831,-88,0,1596.856117,1,0
1616449571.152335,1919,694,-1,-1,-831,-86,0,80805.82619,1,0
1616449571.160507,1915,692,-1,-1,-827,-84,489.474151,1.67E-05,1,0
1616449571.1691792,1913,689,-1,-1,-825,-81,230.620993,3.76E-05,1,0
1616449571.1764793,1912,688,-1,-1,-824,-80,136.9837029,5.33E-05,1,0
1616449571.1851642,1909,687,-1,-1,-821,-79,345.4281714,2.51E-05,1,0
1616449571.1922753,1909,687,-1,-1,-821,-79,0,711.107254,1,0
1616449571.2010539,1908,686,-1,-1,-820,-78,113.9106488,7.71E-05,1,0
1616449571.2085905,1907,685,-1,-1,-819,-77,136.0506017,5.40E-05,1,0
1616449571.2171464,1907,685,-1,-1,-819,-77,0,855.5412292,1,0
1616449571.2243118,1906,685,-1,-1,-818,-77,139.5496407,5.14E-05,1,0
1616449572.152252,1904,682,-1,-1,-816,-74,2.155311463,0.430536443,1,0
1616449572.1605225,1904,680,-1,-1,-816,-72,0,827.050209,1,0
1616449572.1685233,1903,678,-1,-1,-815,-70,124.9867096,6.40E-05,1,0
1616449572.176016,1902,678,-1,-1,-814,-70,133.4618004,5.61E-05,1,0
1616449572.1851285,1902,677,-1,-1,-814,-69,0,911.2358093,1,0
1616449572.1919675,1901,676,-1,-1,-813,-68,146.2194178,4.68E-05,1,0
1616449572.201045,1900,675,-1,-1,-812,-67,123.7330816,6.53E-05,1,0
1616449572.208733,1900,674,-1,-1,-812,-66,0,748.0144501,1,0
1616449572.2167118,1900,674,-1,-1,-812,-66,0,797.867775,1,0
1616449572.2243733,1899,672,-1,-1,-811,-64,130.521363,5.87E-05,1,0
1616449572.2328002,1899,672,-1,-1,-811,-64,0,842.6904678,1,0
1616449572.240943,1899,671,-1,-1,-811,-63,0,814.2709732,1,0
1616449572.2491758,1898,671,-1,-1,-810,-63,121.4648866,6.78E-05,1,0
1616449572.2571359,1898,670,-1,-1,-810,-62,0,796.0319519,1,0
1616449572.2649302,1898,669,-1,-1,-810,-61,0,779.4141769,1,0
1616449572.272354,1898,668,-1,-1,-810,-60,0,742.3639297,1,0
1616449572.2810304,1897,667,-1,-1,-809,-59,115.2534623,7.53E-05,1,0
1616449572.289148,1897,667,-1,-1,-809,-59,0,811.7437363,1,0
1616449572.2971635,1896,667,-1,-1,-808,-59,124.7562165,6.43E-05,1,0
1616449572.305133,1896,666,-1,-1,-808,-58,0,796.9617844,1,0
1616449572.3125556,1896,665,-1,-1,-808,-57,0,742.2685623,1,0
1616449572.3850422,1896,665,-1,-1,-808,-57,0,7248.64006,1,0
1616449572.3925154,1895,664,-1,-1,-807,-56,133.8109427,5.58E-05,1,0
1616449572.4009767,1892,661,-1,-1,-804,-53,354.5580884,2.39E-05,1,0
1616449572.408749,1891,659,-1,-1,-803,-51,128.6517392,6.04E-05,1,0
1616449572.4159806,1888,657,-1,-1,-800,-49,414.8805434,1.74E-05,1,0
1616449572.4243786,1886,656,-1,-1,-798,-48,238.1368308,3.53E-05,1,0
1616449572.4326837,1885,654,-1,-1,-797,-46,120.4187075,6.90E-05,1,0
1616449572.4409554,1883,653,-1,-1,-795,-45,241.7814671,3.42E-05,1,0
1616449572.4488847,1881,652,-1,-1,-793,-44,252.2282759,3.14E-05,1,0
1616449572.4572275,1880,651,-1,-1,-792,-43,119.8646548,6.96E-05,1,0
1616449572.4642115,1878,651,-1,-1,-790,-43,286.3592545,2.44E-05,1,0
1616449572.4729426,1878,650,-1,-1,-790,-42,0,873.0649948,1,0
1616449572.4809859,1877,650,-1,-1,-789,-42,124.3198767,6.47E-05,1,0
1616449572.5125124,1877,650,-1,-1,-789,-42,0,3152.632713,1,0
1616449572.6409593,1875,652,-1,-1,-787,-44,15.5706466,0.008249292,1,0
1616449572.6492462,1873,654,-1,-1,-785,-46,241.3432303,3.43E-05,1,0
1616449572.6571715,1871,656,-1,-1,-783,-48,252.3572696,3.14E-05,1,0
1616449572.6650498,1869,658,-1,-1,-781,-50,253.8617601,3.10E-05,1,0
1616449572.672506,1868,660,-1,-1,-780,-52,134.1190164,5.56E-05,1,0
1616449572.6810455,1866,661,-1,-1,-778,-53,234.2009046,3.65E-05,1,0
1616449572.6890366,1866,663,-1,-1,-778,-55,0,799.1075516,1,0
1616449572.6965027,1864,665,-1,-1,-776,-57,267.8782692,2.79E-05,1,0
1616449572.704981,1863,667,-1,-1,-775,-59,117.9467394,7.19E-05,1,0
1616449572.712725,1862,669,-1,-1,-774,-61,129.1349754,6.00E-05,1,0
1616449572.7202682,1861,671,-1,-1,-773,-63,132.5675274,5.69E-05,1,0
1616449572.72793,1861,674,-1,-1,-773,-66,0,766.1819458,1,0
1616449572.7360034,1860,675,-1,-1,-772,-67,141.503458,4.99E-05,1,0
1616449572.7441044,1860,676,-1,-1,-772,-68,0,810.1701736,1,0
1616449572.7527144,1860,678,-1,-1,-772,-70,0,860.953331,1,0
1616449572.7605839,1860,678,-1,-1,-772,-70,0,786.9720459,1,0
1616449572.7691765,1860,679,-1,-1,-772,-71,0,859.2367172,1,0
1616449572.785166,1860,679,-1,-1,-772,-71,0,1598.954201,1,0
1616449573.7443323,1860,679,-1,-1,-772,-71,0,95916.62884,1,0
1616449573.752703,1862,676,-1,-1,-774,-68,238.9304167,3.50E-05,1,0
1616449573.7606328,1864,674,-1,-1,-776,-66,252.2131088,3.14E-05,1,0
1616449573.7691858,1866,672,-1,-1,-778,-64,233.8353125,3.66E-05,1,0
1616449573.77617,1868,671,-1,-1,-780,-63,286.3592545,2.44E-05,1,0
1616449573.7851708,1869,669,-1,-1,-781,-61,111.1015046,8.10E-05,1,0
1616449573.7923539,1871,668,-1,-1,-783,-60,278.4230476,2.58E-05,1,0
1616449573.8010607,1873,666,-1,-1,-785,-58,229.7115943,3.79E-05,1,0
1616449573.8088105,1874,665,-1,-1,-786,-57,129.0356561,6.01E-05,1,0
1616449573.8169134,1876,663,-1,-1,-788,-55,246.8326615,3.28E-05,1,0
1616449573.8243885,1876,663,-1,-1,-788,-55,0,747.5137711,1,0
1616449573.8323922,1877,662,-1,-1,-789,-54,124.9383099,6.41E-05,1,0
1616449573.8409438,1877,662,-1,-1,-789,-54,0,855.1597595,1,0
1616449573.8566859,1877,661,-1,-1,-789,-53,0,1574.230194,1,0
1616449573.8810494,1878,661,-1,-1,-790,-53,41.04497593,0.000593581,1,0
1616449575.6244006,1884,664,-1,-1,-796,-56,3.442244678,0.506369776,1,0
1616449575.6323824,1892,671,-1,-1,-804,-63,1002.223178,7.96E-06,1,0
1616449575.6412275,1902,679,-1,-1,-814,-71,1130.601111,7.82E-06,1,0
1616449575.6482387,1917,686,-1,-1,-829,-78,2139.44163,3.28E-06,1,0
1616449575.657152,1937,696,-1,-1,-849,-88,2243.843253,3.97E-06,1,0
1616449575.6651394,1948,708,-1,-1,-860,-100,1377.110826,5.80E-06,1,0
1616449575.6723433,1950,722,-1,-1,-862,-114,277.6397696,2.59E-05,1,0
1616449575.68038,1949,733,-1,-1,-861,-125,124.4305209,6.46E-05,1,0
1616449575.6883905,1955,746,-1,-1,-867,-138,749.005149,1.07E-05,1,0
1616449575.6969287,1952,758,-1,-1,-864,-150,351.3602145,2.43E-05,1,0
1616449575.7050688,1954,765,-1,-1,-866,-157,245.6904197,3.31E-05,1,0
1616449575.7126653,1952,776,-1,-1,-864,-168,263.2793924,2.89E-05,1,0
1616449575.7206807,1946,785,-1,-1,-858,-177,748.5818312,1.07E-05,1,0
1616449575.7286232,1947,793,-1,-1,-859,-185,125.9097022,6.31E-05,1,0
1616449575.7366347,1940,799,-1,-1,-852,-191,873.7093203,9.17E-06,1,0
1616449575.7445798,1943,804,-1,-1,-855,-196,377.5930861,2.10E-05,1,0
1616449575.7525904,1934,805,-1,-1,-846,-197,1123.507723,7.13E-06,1,0
1616449575.7605374,1935,805,-1,-1,-847,-197,125.8379287,6.32E-05,1,0
1616449575.7685454,1933,805,-1,-1,-845,-197,249.7352784,3.21E-05,1,0
1616449575.7764962,1936,804,-1,-1,-848,-196,377.3439693,2.11E-05,1,0
1616449575.78451,1939,803,-1,-1,-851,-195,374.3465921,2.14E-05,1,0
1616449575.7924845,1948,798,-1,-1,-860,-190,1128.613508,7.07E-06,1,0
1616449575.8008692,1952,795,-1,-1,-864,-187,477.0455799,1.76E-05,1,0
1616449575.8084812,1958,791,-1,-1,-870,-183,788.23015,9.66E-06,1,0
1616449575.8164575,1963,791,-1,-1,-875,-183,626.8388331,1.27E-05,1,0
1616449575.8244364,1959,791,-1,-1,-871,-183,501.3511834,1.59E-05,1,0
1616449575.8324163,1963,792,-1,-1,-875,-184,501.2463326,1.59E-05,1,0
1616449575.8404267,1969,798,-1,-1,-881,-190,749.0274421,1.07E-05,1,0
1616449575.8484044,1966,804,-1,-1,-878,-196,376.0583383,2.12E-05,1,0
1616449575.8569028,1969,811,-1,-1,-881,-203,352.9865627,2.41E-05,1,0
1616449575.8647766,1967,817,-1,-1,-879,-209,254.0155039,3.10E-05,1,0
1616449575.8728569,1963,823,-1,-1,-875,-215,495.0345519,1.63E-05,1,0
1616449575.880763,1967,830,-1,-1,-879,-222,505.9321492,1.56E-05,1,0
1616449575.8888972,1967,838,-1,-1,-879,-230,0,813.3888245,1,0
1616449575.8969634,1963,843,-1,-1,-875,-235,495.8538791,1.63E-05,1,0
1616449575.9048467,1961,849,-1,-1,-873,-241,253.7158758,3.11E-05,1,0
1616449575.9123845,1964,855,-1,-1,-876,-247,397.9919028,1.89E-05,1,0
1616449575.9208493,1955,860,-1,-1,-867,-252,1063.19493,7.96E-06,1,0
1616449575.9282908,1953,861,-1,-1,-865,-253,268.7708821,2.77E-05,1,0
1616449575.936966,1946,863,-1,-1,-858,-255,806.907272,1.08E-05,1,0
1616449575.9442205,1945,864,-1,-1,-857,-256,137.8480954,5.26E-05,1,0
1616449575.9527998,1932,864,-1,-1,-844,-256,1515.241128,5.66E-06,1,0
1616449575.9607427,1932,864,-1,-1,-844,-256,0,794.2914963,1,0
1616449575.969158,1928,864,-1,-1,-840,-256,475.3291024,1.77E-05,1,0
1616449575.97619,1925,864,-1,-1,-837,-256,426.6261613,1.65E-05,1,0
1616449575.9850018,1922,864,-1,-1,-834,-256,340.4467532,2.59E-05,1,0
1616449575.9928775,1919,864,-1,-1,-831,-256,380.9079131,2.07E-05,1,0
1616449576.0005705,1920,864,-1,-1,-832,-256,129.9914461,5.92E-05,1,0
1616449576.128936,1920,864,-1,-1,-832,-256,0,12836.55167,1,0
1616449576.1371627,1920,862,-1,-1,-832,-254,0,822.6633072,1,0
1616449576.1442392,1920,860,-1,-1,-832,-252,0,707.6501846,1,0
1616449576.1527116,1920,859,-1,-1,-832,-251,0,847.2204208,1,0
1616449576.1608016,1920,857,-1,-1,-832,-249,0,809.0257645,1,0
1616449576.1691108,1921,855,-1,-1,-833,-247,120.3496026,6.90E-05,1,0
1616449576.1764247,1921,852,-1,-1,-833,-244,0,731.3966751,1,0
1616449576.1851387,1921,848,-1,-1,-833,-240,0,871.3960648,1,0
1616449576.1922526,1920,845,-1,-1,-832,-237,140.5644961,5.06E-05,1,0
1616449576.2010422,1921,842,-1,-1,-833,-234,113.7746914,7.73E-05,1,0
1616449576.2087705,1919,839,-1,-1,-831,-231,265.8408493,2.83E-05,1,0
1616449576.2171676,1919,836,-1,-1,-831,-228,0,839.7340775,1,0
1616449576.2248552,1919,833,-1,-1,-831,-225,0,768.7568665,1,0
1616449576.232789,1919,830,-1,-1,-831,-222,0,793.3855057,1,0
1616449576.2404218,1919,827,-1,-1,-831,-219,0,763.2732391,1,0
1616449576.2491643,1919,824,-1,-1,-831,-216,0,874.2570877,1,0
1616449576.2568614,1918,823,-1,-1,-830,-215,129.914945,5.92E-05,1,0
1616449576.2651668,1917,821,-1,-1,-829,-213,120.4083367,6.90E-05,1,0
1616449576.2724512,1917,820,-1,-1,-829,-212,0,728.4402847,1,0
1616449576.280221,1917,819,-1,-1,-829,-211,0,776.9823074,1,0
1616449576.2891588,1917,819,-1,-1,-829,-211,0,893.7835693,1,0
1616449576.297111,1916,818,-1,-1,-828,-210,125.7511543,6.32E-05,1,0
1616449576.3051605,1916,817,-1,-1,-828,-209,0,804.9249649,1,0
1616449576.312734,1916,817,-1,-1,-828,-209,0,757.3843002,1,0
1616449576.3200095,1916,816,-1,-1,-828,-208,0,727.558136,1,0
1616449576.3764453,1915,816,-1,-1,-827,-208,17.71931663,0.003184975,1,0
1616449576.3850973,1915,816,-1,-1,-827,-208,0,865.1971817,1,0
1616449576.6890712,1906,815,-1,-1,-818,-207,29.60780386,0.010266682,1,0
1616449576.6971755,1898,814,-1,-1,-810,-206,987.1273241,8.21E-06,1,0
1616449576.7050526,1888,813,-1,-1,-800,-205,1269.500893,6.20E-06,1,0
1616449576.712932,1879,811,-1,-1,-791,-203,1142.205089,6.90E-06,1,0
1616449576.7212641,1869,810,-1,-1,-781,-202,1200.224346,6.94E-06,1,0
1616449576.72825,1860,809,-1,-1,-772,-201,1288.264828,5.42E-06,1,0
1616449576.736878,1853,807,-1,-1,-765,-199,811.3222063,1.06E-05,1,0
1616449576.7442932,1847,806,-1,-1,-759,-198,809.1384477,9.16E-06,1,0
1616449576.7525125,1843,805,-1,-1,-755,-197,486.6628764,1.69E-05,1,0
1616449576.7608054,1838,803,-1,-1,-750,-195,602.9590869,1.38E-05,1,0
1616449576.768898,1835,802,-1,-1,-747,-194,370.685285,2.18E-05,1,0
1616449576.7764225,1834,801,-1,-1,-746,-193,132.8993663,5.66E-05,1,0
1616449576.785112,1833,801,-1,-1,-745,-193,115.0826977,7.55E-05,1,0
1616449576.7922726,1831,801,-1,-1,-743,-193,279.2944232,2.56E-05,1,0
1616449576.8012686,1829,801,-1,-1,-741,-193,222.3325735,4.05E-05,1,0
1616449576.8087726,1825,801,-1,-1,-737,-193,533.0330739,1.41E-05,1,0
1616449576.8159926,1817,801,-1,-1,-729,-193,1108.028663,6.52E-06,1,0
1616449576.8244302,1808,803,-1,-1,-720,-195,1066.649788,7.91E-06,1,0
1616449576.8325105,1795,806,-1,-1,-707,-198,1608.862294,5.02E-06,1,0
1616449576.8410375,1781,813,-1,-1,-693,-205,1641.835761,5.19E-06,1,0
1616449576.8490765,1771,818,-1,-1,-683,-210,1280.547109,6.10E-06,1,0
1616449576.8572598,1761,822,-1,-1,-673,-214,1222.009731,6.70E-06,1,0
1616449576.8651352,1761,822,-1,-1,-673,-214,0,787.5442505,1,0
1616449577.1051474,1760,822,-1,-1,-672,-214,4.166447134,0.05760607,1,0
1616449577.1284351,1760,822,-1,-1,-672,-214,0,2328.72963,1,0
1616449577.2171547,1762,821,-1,-1,-674,-213,22.54293139,0.003935584,1,0
1616449577.223972,1766,820,-1,-1,-678,-212,586.7390362,1.16E-05,1,0
1616449577.2325034,1768,818,-1,-1,-680,-210,234.4299807,3.64E-05,1,0
1616449577.2410235,1772,815,-1,-1,-684,-207,469.4766062,1.81E-05,1,0
1616449577.2491455,1778,811,-1,-1,-690,-203,760.9174856,1.04E-05,1,0
1616449577.2570493,1786,804,-1,-1,-698,-196,1012.20006,7.81E-06,1,0
1616449577.2651215,1797,798,-1,-1,-709,-190,1362.671865,5.92E-06,1,0
1616449577.2727716,1807,788,-1,-1,-719,-180,1307.206882,5.85E-06,1,0
1616449577.2806716,1823,775,-1,-1,-735,-167,2025.316553,3.90E-06,1,0
1616449577.289186,1838,759,-1,-1,-750,-151,1761.72043,4.83E-06,1,0
1616449577.2970078,1849,753,-1,-1,-761,-145,1406.326211,5.56E-06,1,0
1616449577.3051505,1862,748,-1,-1,-774,-140,1596.566877,5.10E-06,1,0
1616449577.3128893,1874,746,-1,-1,-786,-138,1550.574492,4.99E-06,1,0
1616449577.3210607,1887,746,-1,-1,-799,-138,1590.930237,5.14E-06,1,0
1616449577.328488,1900,745,-1,-1,-812,-137,1797.93425,4.02E-06,1,0
1616449577.3372042,1914,743,-1,-1,-826,-135,1606.17785,5.43E-06,1,0
1616449577.3442516,1926,742,-1,-1,-838,-134,1702.809662,4.14E-06,1,0
1616449577.3523154,1933,741,-1,-1,-845,-133,868.0521539,9.29E-06,1,0
1616449577.3605914,1933,740,-1,-1,-845,-132,0,827.5985718,1,0
1616449577.3691595,1932,739,-1,-1,-844,-131,116.7126917,7.34E-05,1,0
1616449577.3765619,1933,739,-1,-1,-845,-131,135.086605,5.48E-05,1,0
1616449577.3851035,1933,739,-1,-1,-845,-131,0,854.1345596,1,0
1616449577.39226,1933,739,-1,-1,-845,-131,0,715.6610489,1,0
1616449577.4012587,1936,739,-1,-1,-848,-131,333.3839917,2.70E-05,1,0
1616449577.4079475,1931,740,-1,-1,-843,-132,747.4878814,8.95E-06,1,0
1616449577.4171755,1932,740,-1,-1,-844,-132,121.5810772,6.77E-05,1,0
1616449577.4239886,1931,741,-1,-1,-843,-133,146.7822922,4.64E-05,1,0
1616449577.432675,1931,742,-1,-1,-843,-134,0,868.6542511,1,0
1616449577.4412568,1929,744,-1,-1,-841,-136,239.3326106,3.49E-05,1,0
1616449577.449133,1925,745,-1,-1,-837,-137,507.8772174,1.55E-05,1,0
1616449577.4572675,1925,745,-1,-1,-837,-137,0,813.4841919,1,0
1616449577.4651635,1923,745,-1,-1,-835,-137,253.2868746,3.12E-05,1,0
1616449577.4724116,1922,745,-1,-1,-834,-137,137.975065,5.25E-05,1,0
1616449577.4809089,1921,745,-1,-1,-833,-137,117.6819955,7.22E-05,1,0
1616449577.4891922,1920,745,-1,-1,-832,-137,120.7237141,6.86E-05,1,0
1616449577.4970212,1919,745,-1,-1,-831,-137,127.7349251,6.13E-05,1,0
1616449577.8727474,1921,748,-1,-1,-833,-140,5.323018037,0.070585276,1,0
1616449577.8806653,1922,755,-1,-1,-834,-147,126.3002198,6.27E-05,1,0
1616449577.8891685,1923,764,-1,-1,-835,-156,117.6028039,7.23E-05,1,0
1616449577.8971682,1923,769,-1,-1,-835,-161,0,799.9658585,1,0
1616449577.9051552,1922,773,-1,-1,-834,-165,125.2031045,6.38E-05,1,0
1616449577.9123454,1922,778,-1,-1,-834,-170,0,719.0227509,1,0
1616449577.9208267,1921,781,-1,-1,-833,-173,117.9102665,7.19E-05,1,0
1616449577.9288714,1921,783,-1,-1,-833,-175,0,804.4719696,1,0
1616449577.9371588,1920,784,-1,-1,-832,-176,120.6612008,6.87E-05,1,0
1616449577.9443607,1920,785,-1,-1,-832,-177,0,720.1910019,1,0
1616449577.952568,1919,785,-1,-1,-831,-177,121.8424355,6.74E-05,1,0
1616449578.7923734,1919,787,-1,-1,-831,-179,0,83980.5603,1,0
1616449578.8010273,1916,790,-1,-1,-828,-182,346.6748953,2.50E-05,1,0
1616449578.8088627,1916,791,-1,-1,-828,-183,0,783.5388184,1,0
1616449578.8171554,1914,792,-1,-1,-826,-184,241.1905693,3.44E-05,1,0
1616449578.8244624,1914,793,-1,-1,-826,-185,0,730.7291031,1,0
1616449578.8326972,1913,793,-1,-1,-825,-185,121.4332368,6.78E-05,1,0
1616449578.8569098,1913,793,-1,-1,-825,-185,0,2421.25988,1,0
1616449578.8650384,1912,793,-1,-1,-824,-185,123.0181552,6.61E-05,1,0
1616449578.8728669,1912,793,-1,-1,-824,-185,0,782.8235626,1,0
1616449578.8810165,1910,793,-1,-1,-822,-185,245.4100989,3.32E-05,1,0
1616449578.8890758,1910,793,-1,-1,-822,-185,0,805.9263229,1,0
1616449578.896572,1909,793,-1,-1,-821,-185,133.4023727,5.62E-05,1,0
1616449578.9051578,1907,793,-1,-1,-819,-185,232.9392425,3.69E-05,1,0
1616449578.9129255,1906,793,-1,-1,-818,-185,128.7346613,6.03E-05,1,0
1616449578.921061,1905,793,-1,-1,-817,-185,122.9208136,6.62E-05,1,0
1616449578.9284635,1903,793,-1,-1,-815,-185,270.1819119,2.74E-05,1,0
1616449578.9368865,1903,793,-1,-1,-815,-185,0,842.3089981,1,0
1616449578.9443612,1902,793,-1,-1,-814,-185,133.7853338,5.59E-05,1,0
1616449578.9606626,1902,793,-1,-1,-814,-185,0,1630.163193,1,0
1616449579.2651222,1902,793,-1,-1,-814,-185,0,30445.9095,1,0
1616449579.2724829,1902,789,-1,-1,-814,-181,0,736.0935211,1,0
1616449579.2804446,1902,788,-1,-1,-814,-180,0,796.1750031,1,0
1616449579.2891927,1902,787,-1,-1,-814,-179,0,874.7816086,1,0
1616449579.296996,1902,786,-1,-1,-814,-178,0,780.3440094,1,0
1616449579.305168,1902,785,-1,-1,-814,-177,0,817.2035217,1,0
1616449579.312499,1902,785,-1,-1,-814,-177,0,733.1132889,1,0
1616449579.321054,1902,784,-1,-1,-814,-176,0,855.4935455,1,0
1616449579.3284779,1902,783,-1,-1,-814,-175,0,742.3877716,1,0
1616449579.3372436,1902,783,-1,-1,-814,-175,0,876.5697479,1,0
1616449579.3607821,1902,782,-1,-1,-814,-174,0,2353.858948,1,0
1616449579.4086812,1901,782,-1,-1,-813,-174,20.87725917,0.002294315,1,0
1616449579.9123304,1898,782,-1,-1,-810,-174,5.956532112,0.084554024,1,0
1616449579.9202151,1893,782,-1,-1,-805,-174,634.0979046,1.24E-05,1,0
1616449579.9284565,1885,780,-1,-1,-797,-172,970.7070906,8.49E-06,1,0
1616449579.9371574,1878,779,-1,-1,-790,-171,804.4972736,1.08E-05,1,0
1616449579.9442775,1871,778,-1,-1,-783,-170,983.1607005,7.24E-06,1,0
1616449579.9527411,1863,776,-1,-1,-775,-168,945.2218936,8.95E-06,1,0
1616449579.9608588,1854,775,-1,-1,-766,-167,1108.691729,7.32E-06,1,0
1616449579.968385,1845,773,-1,-1,-757,-165,1195.829062,6.29E-06,1,0
1616449579.9764931,1837,771,-1,-1,-749,-163,986.6629028,8.22E-06,1,0
1616449579.985178,1831,769,-1,-1,-743,-161,690.8563428,1.26E-05,1,0
1616449579.9922373,1827,768,-1,-1,-739,-160,566.625553,1.25E-05,1,0
1616449580.0008385,1824,767,-1,-1,-736,-159,348.789001,2.47E-05,1,0
1616449580.008825,1823,767,-1,-1,-735,-159,125.2105797,6.38E-05,1,0
